RNCMPT00630 RNCMPT00147 0.5220375663597965
RNCMPT00761 RNCMPT00366 0.456569232859222
RNCMPT00053 RNCMPT00372 0.6479865413755981
RNCMPT00707 RNCMPT00245 0.803113553682311
RNCMPT00838 RNCMPT00349 0.3962650567703139
RNCMPT00026 RNCMPT01679 0.505416829352609
RNCMPT00220 RNCMPT00140 0.42482832253823144
RNCMPT00279 RNCMPT00394 0.9999989955114206
RNCMPT00069 RNCMPT00236 0.4392712514900796
RNCMPT00801 RNCMPT00366 0.7613941596599411
RNCMPT00482 RNCMPT00725 0.6303493197904617
RNCMPT00202 RNCMPT00164 0.3829469349067134
RNCMPT00762 RNCMPT00735 0.36494078315323797
RNCMPT00040 RNCMPT00099 0.5986011525275496
RNCMPT00152 RNCMPT00173 0.8095428561447992
RNCMPT00461 RNCMPT00741 0.7262132200635529
RNCMPT00468 RNCMPT00075 0.40337512777119044
RNCMPT00129 RNCMPT00727 0.6243767450612396
RNCMPT00141 RNCMPT00399 0.5774418593764544
RNCMPT00694 RNCMPT00186 0.5275967896391545
RNCMPT00474 RNCMPT00138 0.6013062723337422
RNCMPT00735 RNCMPT00216 0.8798235271258539
RNCMPT00147 RNCMPT00282 0.8442646304823689
RNCMPT00289 RNCMPT00288 0.8779686323487834
RNCMPT00012 RNCMPT00158 0.9785330817859169
RNCMPT00676 RNCMPT00175 0.5889733655377754
RNCMPT00268 RNCMPT00788 0.7294825284120259
RNCMPT00170 RNCMPT00364 0.558907282633853
RNCMPT00732 RNCMPT00822 0.5214271021953893
RNCMPT00145 RNCMPT00425 0.769735768470322
RNCMPT00819 RNCMPT00153 0.5994664266887227
RNCMPT00023 RNCMPT00022 0.9713378047069824
RNCMPT00261 RNCMPT00165 0.517721824726214
RNCMPT00022 RNCMPT00023 0.9697734128734
RNCMPT00060 RNCMPT00025 0.3562044882516614
RNCMPT00431 RNCMPT00146 0.64747912875918
RNCMPT00505 RNCMPT00230 0.5030130305216544
RNCMPT00252 RNCMPT00716 0.7117700511032792
RNCMPT00791 RNCMPT00366 0.7148405302703996
RNCMPT00156 RNCMPT00278 0.889300963923828
RNCMPT00718 RNCMPT00467 0.6872974112298543
RNCMPT00425 RNCMPT00145 0.8466650543984972
RNCMPT00265 RNCMPT00164 0.5631364642043467
RNCMPT00324 RNCMPT00467 0.5979724651915882
RNCMPT00713 RNCMPT00714 0.5307954263490077
RNCMPT00177 RNCMPT00819 0.6313183633531599
RNCMPT00830 RNCMPT00510 0.7322920179043808
RNCMPT00043 RNCMPT00155 0.8119474615410995
RNCMPT00020 RNCMPT00146 0.7245941561836382
RNCMPT00234 RNCMPT00016 0.5547647326658602
RNCMPT00862 RNCMPT00049 0.605578860958212
RNCMPT00076 RNCMPT00683 0.8231577043387257
RNCMPT01667 RNCMPT00340 0.8622688805589991
RNCMPT00509 RNCMPT00288 0.49866976295160304
RNCMPT00148 RNCMPT00414 0.5824449340804416
RNCMPT00253 RNCMPT00508 0.7075116757745116
RNCMPT00251 RNCMPT00236 0.4442888995236627
RNCMPT00178 RNCMPT00070 0.5051645010218876
RNCMPT00137 RNCMPT01679 0.43435404996056515
RNCMPT00004 RNCMPT00368 0.617057920993711
RNCMPT00813 RNCMPT00461 0.765667814877443
RNCMPT00018 RNCMPT00230 0.6044867202408918
RNCMPT00792 RNCMPT00739 0.4898743140410191
RNCMPT00341 RNCMPT01685 0.5333507923184103
RNCMPT00033 RNCMPT00149 0.49997177957238637
RNCMPT00342 RNCMPT00146 0.7045429811399055
RNCMPT00717 RNCMPT00200 0.3963566618481479
RNCMPT00419 RNCMPT01680 0.8706887408716153
RNCMPT00230 RNCMPT00049 0.6207878316053905
RNCMPT00007 RNCMPT01669 0.5203853263420976
RNCMPT00118 RNCMPT00047 0.8230875255507697
RNCMPT00507 RNCMPT00209 0.7672355027660126
RNCMPT00751 RNCMPT00370 0.582622619866796
RNCMPT00078 RNCMPT00751 0.4426061999223161
RNCMPT00258 RNCMPT00272 0.5980324032121589
RNCMPT00203 RNCMPT00751 0.41205730556740283
RNCMPT00163 RNCMPT00153 0.5860750438783676
RNCMPT00350 RNCMPT00248 0.5357385663260552
RNCMPT00155 RNCMPT00064 0.8607268767381613
RNCMPT00246 RNCMPT00239 0.6746126026737919
RNCMPT00514 RNCMPT00144 0.556043918520673
RNCMPT00059 RNCMPT00075 0.5455026706051257
RNCMPT01687 RNCMPT00184 0.9510054133870488
RNCMPT00716 RNCMPT00252 0.673098644221459
RNCMPT00239 RNCMPT00186 0.9999998421412517
RNCMPT00183 RNCMPT00751 0.6420186560167332
RNCMPT00153 RNCMPT00155 0.8260102407156886
RNCMPT00712 RNCMPT00216 0.6342954097310697
RNCMPT00126 RNCMPT00794 0.5854960096767979
RNCMPT00228 RNCMPT00005 0.8354140218621705
RNCMPT00380 RNCMPT00773 0.7405112899413913
RNCMPT00067 RNCMPT00163 0.6160716017315697
RNCMPT00263 RNCMPT00205 0.5772381365366047
RNCMPT00394 RNCMPT00279 0.9999987066521348
RNCMPT00172 RNCMPT00142 0.5739978296707081
RNCMPT00364 RNCMPT00838 0.6041761835621076
RNCMPT00032 RNCMPT00421 0.7935434366853248
RNCMPT00475 RNCMPT01677 0.724578987991295
RNCMPT00218 RNCMPT00141 0.7189778481913932
RNCMPT01660 RNCMPT00209 0.7901331117378928
RNCMPT00072 RNCMPT00382 0.595005484171185
RNCMPT00287 RNCMPT00147 0.6068380393310984
RNCMPT00820 RNCMPT00760 0.8202816464014826
RNCMPT00144 RNCMPT00287 0.5103614389956608
RNCMPT00005 RNCMPT00461 0.7294401043633407
RNCMPT00814 RNCMPT00232 0.667629181550384
RNCMPT00816 RNCMPT00140 0.5432731538313119
RNCMPT00326 RNCMPT00044 0.7089728284723166
RNCMPT00249 RNCMPT00425 0.7730540369778437
RNCMPT00122 RNCMPT00187 0.6239656697102629
RNCMPT00051 RNCMPT00285 0.8993073628710049
RNCMPT00050 RNCMPT00862 0.6330151732872945
RNCMPT01669 RNCMPT00149 0.4695671673359756
RNCMPT01673 RNCMPT00062 0.7902187644381649
RNCMPT00255 RNCMPT00049 0.6216383283294417
RNCMPT00047 RNCMPT00118 0.7832296526327143
RNCMPT00240 RNCMPT00200 0.6070568358488759
RNCMPT00066 RNCMPT00503 0.6877286399627738
RNCMPT00080 RNCMPT00788 0.7526957917586482
RNCMPT00760 RNCMPT00820 0.6653809422883741
RNCMPT00469 RNCMPT00425 0.6969506189642221
RNCMPT00206 RNCMPT00263 0.5023630516462944
RNCMPT00285 RNCMPT01677 0.9846661457330674
RNCMPT00434 RNCMPT00862 0.5055364443704623
RNCMPT00678 RNCMPT00287 0.6032222211900925
RNCMPT00187 RNCMPT00166 0.794873024250594
RNCMPT00462 RNCMPT00684 0.38042136502573665
RNCMPT00062 RNCMPT00169 0.9999995946628554
RNCMPT00027 RNCMPT00232 0.4592300708764958
RNCMPT00396 RNCMPT00282 0.6259739551462425
RNCMPT00464 RNCMPT00228 0.7482149778525224
RNCMPT00681 RNCMPT00471 0.6287520080396263
RNCMPT00360 RNCMPT00143 0.657485141104752
RNCMPT01680 RNCMPT00419 0.9120178674003736
RNCMPT00282 RNCMPT00151 0.9327149443720598
RNCMPT00070 RNCMPT00143 0.632956443931163
RNCMPT00219 RNCMPT00016 0.6496987874211193
RNCMPT00714 RNCMPT00713 0.5411980181828457
RNCMPT00280 RNCMPT00279 0.8504512701416063
RNCMPT00223 RNCMPT00202 0.5533959976140199
RNCMPT00143 RNCMPT00070 0.7719142899862321
RNCMPT00331 RNCMPT00061 0.5483827096220114
RNCMPT00134 RNCMPT00066 0.6374199961432951
RNCMPT00414 RNCMPT00788 0.6431415831682504
RNCMPT00343 RNCMPT01677 0.6822456908668174
RNCMPT01671 RNCMPT00079 0.6125283653301636
RNCMPT00002 RNCMPT00306 0.41768609583599536
RNCMPT00237 RNCMPT00141 0.36860728795650055
RNCMPT00739 RNCMPT00510 0.4916912521069221
RNCMPT00500 RNCMPT00142 0.6288101808746303
RNCMPT00212 RNCMPT00216 0.5499929134068098
RNCMPT00009 RNCMPT00121 0.4767056377582548
RNCMPT00281 RNCMPT00289 0.7208222216172079
RNCMPT00257 RNCMPT00501 0.617428265072475
RNCMPT00283 RNCMPT00184 0.8995601606986665
RNCMPT00366 RNCMPT00153 0.6026457985624424
RNCMPT00226 RNCMPT00060 0.41175792939974487
RNCMPT00754 RNCMPT00272 0.6353022391259081
RNCMPT00173 RNCMPT00152 0.8268627745497327
RNCMPT00157 RNCMPT00230 0.798365570658545
RNCMPT00677 RNCMPT00340 0.8902737515448765
RNCMPT00805 RNCMPT00015 0.6488907495903053
RNCMPT00131 RNCMPT00232 0.6183487224847353
RNCMPT00079 RNCMPT01670 0.8509882589038779
RNCMPT00013 RNCMPT00093 0.7779470558945193
RNCMPT01664 RNCMPT00076 0.8599998133220483
RNCMPT00270 RNCMPT00122 0.5834738755042699
RNCMPT00254 RNCMPT00134 0.734956809607399
RNCMPT00349 RNCMPT00368 0.66860139858441
RNCMPT00417 RNCMPT00268 0.6409510478689218
RNCMPT00382 RNCMPT00255 0.5765840295423699
RNCMPT00245 RNCMPT00707 0.6724678695391738
RNCMPT00158 RNCMPT00012 0.9701901146381124
RNCMPT00209 RNCMPT00425 0.5944371688095917
RNCMPT00689 RNCMPT00200 0.45293695412506807
RNCMPT00301 RNCMPT00323 0.7986423718653279
RNCMPT00340 RNCMPT00677 0.824860669237661
RNCMPT00637 RNCMPT00500 0.7273676735113324
RNCMPT00513 RNCMPT00692 0.6730251789206354
RNCMPT00768 RNCMPT00182 0.5626810273987578
RNCMPT00123 RNCMPT00180 0.8572350444490813
RNCMPT00430 RNCMPT00245 0.803239818053447
RNCMPT00345 RNCMPT00513 0.5037647423777596
RNCMPT00418 RNCMPT01670 0.8889741640917721
RNCMPT00793 RNCMPT00146 0.5146342662987149
RNCMPT00470 RNCMPT00278 0.43100975236546135
RNCMPT00695 RNCMPT00186 0.5158749467412487
RNCMPT00229 RNCMPT00461 0.7357776687052809
RNCMPT00216 RNCMPT00735 0.9144882908534795
RNCMPT00311 RNCMPT00676 0.6700308333225852
RNCMPT00121 RNCMPT00120 0.667671126280323
RNCMPT00045 RNCMPT00149 0.5776841161736395
RNCMPT00150 RNCMPT00821 0.35136823646023474
RNCMPT00041 RNCMPT00462 0.7629405486671118
RNCMPT00715 RNCMPT00033 0.4779929824018909
RNCMPT00236 RNCMPT00758 0.6945482125176402
RNCMPT00049 RNCMPT00287 0.3751861368898681
RNCMPT00465 RNCMPT00821 0.5573017912628573
RNCMPT00205 RNCMPT00253 0.6221848688491561
RNCMPT00184 RNCMPT00285 0.9807745189130043
RNCMPT00090 RNCMPT00341 0.6048943394170219
RNCMPT00822 RNCMPT01685 0.5814199498549754
RNCMPT00412 RNCMPT00171 0.7098313071899328
RNCMPT01670 RNCMPT00418 0.9693542320691766
RNCMPT00821 RNCMPT00148 0.5421461801414436
RNCMPT00175 RNCMPT00676 0.6632600132040053
RNCMPT00096 RNCMPT00029 0.6617166194730204
RNCMPT00720 RNCMPT00776 0.3652240431595326
RNCMPT00784 RNCMPT01677 0.46593264143931024
RNCMPT00044 RNCMPT00246 0.6453116717382185
RNCMPT00146 RNCMPT00776 0.6285685272610999
RNCMPT00831 RNCMPT00716 0.581901082925715
RNCMPT00758 RNCMPT00037 0.5129822858547145
RNCMPT01679 RNCMPT00215 0.6731836410551998
RNCMPT00818 RNCMPT00168 0.9519448358925179
RNCMPT00501 RNCMPT00153 0.6200363623602371
RNCMPT00180 RNCMPT00017 0.8756032188732727
RNCMPT00687 RNCMPT00018 0.581488270721665
RNCMPT00773 RNCMPT00425 0.44309452574789177
RNCMPT00460 RNCMPT00280 0.42662703595848983
RNCMPT00467 RNCMPT00692 0.48117193635442546
RNCMPT00757 RNCMPT00249 0.7092035028398501
RNCMPT00329 RNCMPT00230 0.687768731103006
RNCMPT00368 RNCMPT00238 0.5984479762378137
RNCMPT00413 RNCMPT00012 0.45328752791807014
RNCMPT00065 RNCMPT00021 0.546447579815127
RNCMPT00352 RNCMPT00288 0.6538840234681748
RNCMPT00151 RNCMPT00282 0.9456158399131175
RNCMPT00727 RNCMPT00148 0.6862835627006078
RNCMPT00508 RNCMPT00501 0.6644133517173405
RNCMPT00284 RNCMPT00270 0.703282434326369
RNCMPT00787 RNCMPT00511 0.62653667250754
RNCMPT00014 RNCMPT00421 0.635318210633825
RNCMPT00421 RNCMPT00200 0.4778994241252502
RNCMPT00160 RNCMPT00200 0.517067640892693
RNCMPT00291 RNCMPT00001 0.8985769606526107
RNCMPT00471 RNCMPT00623 0.6644491346550112
RNCMPT00416 RNCMPT00285 0.8049414181425866
RNCMPT00168 RNCMPT00818 0.92123694872454
RNCMPT00691 RNCMPT00862 0.5996291105029946
RNCMPT00476 RNCMPT00175 0.43503186194291676
RNCMPT00164 RNCMPT00220 0.6728932850249576
RNCMPT00225 RNCMPT00425 0.6016717735844058
RNCMPT00029 RNCMPT00096 0.7998469253082683
RNCMPT00692 RNCMPT00044 0.5767120833989277
RNCMPT00159 RNCMPT00012 0.7929210523774054
RNCMPT00288 RNCMPT00281 0.8845783961503185
RNCMPT00789 RNCMPT01672 0.7120386791809444
RNCMPT00741 RNCMPT00421 0.689595243499699
RNCMPT00432 RNCMPT00232 0.4982713416693467
RNCMPT00423 RNCMPT00469 0.6727439245638924
RNCMPT00140 RNCMPT00220 0.5047724931995862
RNCMPT01677 RNCMPT00285 0.9247598066258462
RNCMPT00008 RNCMPT00278 0.7338559421707829
RNCMPT00006 RNCMPT00018 0.6276373894000798
RNCMPT00182 RNCMPT00173 0.7152720172105355
RNCMPT00161 RNCMPT00474 0.7744148398048383
RNCMPT00615 RNCMPT00144 0.5764627599678247
RNCMPT00199 RNCMPT00134 0.7150806673638537
RNCMPT00623 RNCMPT00051 0.41202574613726983
RNCMPT00024 RNCMPT00022 0.8074464103344002
RNCMPT00181 RNCMPT00133 0.6219303235943406
RNCMPT00232 RNCMPT00224 0.8241350823521408
RNCMPT00071 RNCMPT00425 0.7803000297687642
RNCMPT00503 RNCMPT00433 0.9018228400134878
RNCMPT01685 RNCMPT00232 0.6111661691677197
RNCMPT00021 RNCMPT00016 0.5960235251889904
RNCMPT00763 RNCMPT00511 0.47916564423053865
RNCMPT00684 RNCMPT00462 0.7617891813161379
RNCMPT00056 RNCMPT00143 0.6407445439964561
RNCMPT00099 RNCMPT00040 0.8394757111856923
RNCMPT00776 RNCMPT00146 0.8802964286792345
RNCMPT00256 RNCMPT00012 0.6429403329035076
RNCMPT00132 RNCMPT00012 0.6895494819774813
RNCMPT00075 RNCMPT00282 0.49539238836700394
RNCMPT00788 RNCMPT00265 0.6214684303528795
RNCMPT00081 RNCMPT00262 0.7024755555064012
RNCMPT00688 RNCMPT00157 0.47416960441997313
RNCMPT00466 RNCMPT00289 0.4747045494620592
RNCMPT00133 RNCMPT00757 0.7930870592080241
RNCMPT00248 RNCMPT00350 0.5047813294129604
RNCMPT00433 RNCMPT00503 0.8786339348835598
